DATAFLOW,REF_AREA:Geographic area,INDICATOR:Indicator,SEX:Sex,TIME_PERIOD:Time period,OBS_VALUE:Observation Value,UNIT_MULTIPLIER:Unit multiplier,UNIT_MEASURE:Unit of measure,OBS_STATUS:Observation Status,OBS_CONF:Observation confidentaility,LOWER_BOUND:Lower Bound,UPPER_BOUND:Upper Bound,WGTD_SAMPL_SIZE:Weighted Sample Size,OBS_FOOTNOTE:Observation footnote,SERIES_FOOTNOTE:Series footnote,DATA_SOURCE:Data Source,SOURCE_LINK:Citation of or link to the data source,CUSTODIAN:Custodian,TIME_PERIOD_METHOD:Time period activity related to when the data are collected,REF_PERIOD:Reference Period,COVERAGE_TIME:The period of time for which data are provided,AGE:Current age
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,ESP: Spain,CME_MRY0: Infant mortality rate,F: Female,2018,2.40420215008667,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,2.27159413249951,2.55024467728062,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,ESP: Spain,CME_MRY0: Infant mortality rate,M: Male,2018,2.87441677400426,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,2.72149600612303,3.04559618288099,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,ESP: Spain,CME_MRY0: Infant mortality rate,_T: Total,2018,2.64540409421239,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,2.51045990924185,2.79306419119704,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,LKA: Sri Lanka,CME_MRY0: Infant mortality rate,F: Female,2018,5.7445830939881,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,4.89327354698762,6.72051097302945,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,LKA: Sri Lanka,CME_MRY0: Infant mortality rate,M: Male,2018,6.92741979357907,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,5.89937084409911,8.10684799077422,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,LKA: Sri Lanka,CME_MRY0: Infant mortality rate,_T: Total,2018,6.35159759484085,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,5.41372774814275,7.41882873974759,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,PSE: State of Palestine,CME_MRY0: Infant mortality rate,F: Female,2018,15.6304224545596,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,11.554025562838,21.4323524018577,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,PSE: State of Palestine,CME_MRY0: Infant mortality rate,M: Male,2018,18.4303322068166,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,13.6172386240979,25.3345725840412,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,PSE: State of Palestine,CME_MRY0: Infant mortality rate,_T: Total,2018,17.0515764094975,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,12.6454320044457,23.3329821297351,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,SDN: Sudan,CME_MRY0: Infant mortality rate,F: Female,2018,37.2126488240999,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,29.6711503002613,46.4511495529184,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,SDN: Sudan,CME_MRY0: Infant mortality rate,M: Male,2018,46.5889086254478,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,37.1636828459964,57.9688463464193,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,SDN: Sudan,CME_MRY0: Infant mortality rate,_T: Total,2018,42.0207885925624,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,33.5448882565953,52.1494670688413,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,SUR: Suriname,CME_MRY0: Infant mortality rate,F: Female,2018,14.4687804510094,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,10.032136267374,21.4438085626436,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,SUR: Suriname,CME_MRY0: Infant mortality rate,M: Male,2018,18.5267202044688,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,12.7725245445326,27.3268702030372,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,SUR: Suriname,CME_MRY0: Infant mortality rate,_T: Total,2018,16.5582390986015,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,11.437532782433,24.4669443226529,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,SWE: Sweden,CME_MRY0: Infant mortality rate,F: Female,2018,1.96496667694677,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,1.8568618288094,2.08187809250572,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,SWE: Sweden,CME_MRY0: Infant mortality rate,M: Male,2018,2.34113152149185,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,2.21727084507913,2.46859714355836,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,SWE: Sweden,CME_MRY0: Infant mortality rate,_T: Total,2018,2.1573912020974,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,2.05371263117869,2.26762007023969,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,CHE: Switzerland,CME_MRY0: Infant mortality rate,F: Female,2018,3.3211741470108,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,3.03859823767733,3.63087343298463,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,CHE: Switzerland,CME_MRY0: Infant mortality rate,M: Male,2018,3.93546215146486,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,3.60454317700707,4.29612702891729,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,CHE: Switzerland,CME_MRY0: Infant mortality rate,_T: Total,2018,3.63776320034065,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,3.34304042660835,3.95906520138182,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,SYR: Syrian Arab Republic,CME_MRY0: Infant mortality rate,F: Female,2018,16.2039915171457,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,9.68752833627404,20.5949900640158,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,SYR: Syrian Arab Republic,CME_MRY0: Infant mortality rate,M: Male,2018,19.7357141442451,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,11.8292457288497,24.9403554943631,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,SYR: Syrian Arab Republic,CME_MRY0: Infant mortality rate,_T: Total,2018,17.9977529910313,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,10.755268539536,22.7317086752659,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,TJK: Tajikistan,CME_MRY0: Infant mortality rate,F: Female,2018,26.5937351076298,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,18.2777482031208,38.5522884397906,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,TJK: Tajikistan,CME_MRY0: Infant mortality rate,M: Male,2018,34.1161176393846,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,23.6024737581139,49.6603943688537,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,TJK: Tajikistan,CME_MRY0: Infant mortality rate,_T: Total,2018,30.448998156057,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,21.0572036987629,44.1262104907488,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,THA: Thailand,CME_MRY0: Infant mortality rate,F: Female,2018,7.20922577317586,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,6.19150720042842,9.03890245564419,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,THA: Thailand,CME_MRY0: Infant mortality rate,M: Male,2018,8.89225935886921,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,7.66479305900717,11.1736150685792,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,THA: Thailand,CME_MRY0: Infant mortality rate,_T: Total,2018,8.0696298918479,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,6.99517027665163,10.1089700902098,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,TLS: Timor-Leste,CME_MRY0: Infant mortality rate,F: Female,2018,35.6239008474282,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,22.6670247882578,55.4633062556251,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,TLS: Timor-Leste,CME_MRY0: Infant mortality rate,M: Male,2018,42.65117538787,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,26.9631863494073,66.3179625788838,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,TLS: Timor-Leste,CME_MRY0: Infant mortality rate,_T: Total,2018,39.1902910607363,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,24.9455199591762,60.8106264369499,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,TGO: Togo,CME_MRY0: Infant mortality rate,F: Female,2018,42.1366611149911,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,35.748979697031,49.530287575683,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,TGO: Togo,CME_MRY0: Infant mortality rate,M: Male,2018,51.614178991668,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,43.9052042091372,60.6211132462144,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,TGO: Togo,CME_MRY0: Infant mortality rate,_T: Total,2018,46.9929256406246,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,40.1266225047104,55.0505490214253,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,TON: Tonga,CME_MRY0: Infant mortality rate,F: Female,2018,16.3054233110585,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,11.4907975514065,22.3295906431469,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,TON: Tonga,CME_MRY0: Infant mortality rate,M: Male,2018,12.4483399895078,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,8.70529398763639,17.7337541137369,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,TON: Tonga,CME_MRY0: Infant mortality rate,_T: Total,2018,14.4256629996342,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,10.9247266359879,18.7580105624687,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,TTO: Trinidad and Tobago,CME_MRY0: Infant mortality rate,F: Female,2018,14.4672730850767,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,6.47219768215875,32.3521557838878,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,TTO: Trinidad and Tobago,CME_MRY0: Infant mortality rate,M: Male,2018,17.7365626346279,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,7.96148159281821,39.6956352910441,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,TTO: Trinidad and Tobago,CME_MRY0: Infant mortality rate,_T: Total,2018,16.129775575466,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,7.23676897728224,36.1721866243858,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,TUN: Tunisia,CME_MRY0: Infant mortality rate,F: Female,2018,13.2479811436051,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,12.5002814082467,14.0037449200706,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,TUN: Tunisia,CME_MRY0: Infant mortality rate,M: Male,2018,15.9243417873429,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,15.0794412570356,16.8160388311459,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,TUN: Tunisia,CME_MRY0: Infant mortality rate,_T: Total,2018,14.6111894945329,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,13.8643783876477,15.4005254696614,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,TUR: Turkey,CME_MRY0: Infant mortality rate,F: Female,2018,8.5909462520565,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,7.71857995319277,9.59665341878356,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,TUR: Turkey,CME_MRY0: Infant mortality rate,M: Male,2018,9.74753367763471,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,8.76550633020441,10.8790389918088,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,TUR: Turkey,CME_MRY0: Infant mortality rate,_T: Total,2018,9.18409321736653,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,8.25565169742691,10.2519606722854,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,TKM: Turkmenistan,CME_MRY0: Infant mortality rate,F: Female,2018,31.283658089074,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,23.4283014128247,41.2215631474879,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,TKM: Turkmenistan,CME_MRY0: Infant mortality rate,M: Male,2018,41.7313322664775,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,31.1861062004361,54.6427157337564,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,TKM: Turkmenistan,CME_MRY0: Infant mortality rate,_T: Total,2018,36.6445474928604,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,27.5837762230875,47.9172787094683,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,TUV: Tuvalu,CME_MRY0: Infant mortality rate,F: Female,2018,18.4500203404428,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,10.585455302772,31.862194544053,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,TUV: Tuvalu,CME_MRY0: Infant mortality rate,M: Male,2018,23.15019472956,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,13.3088177342794,39.8963542242701,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,TUV: Tuvalu,CME_MRY0: Infant mortality rate,_T: Total,2018,20.9054631092174,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,12.0068673995119,35.974349596271,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,UGA: Uganda,CME_MRY0: Infant mortality rate,F: Female,2018,30.8966095586645,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,25.3875991154191,37.4281942990236,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,UGA: Uganda,CME_MRY0: Infant mortality rate,M: Male,2018,38.0883789901513,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,31.3139917040368,46.0348060398842,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,UGA: Uganda,CME_MRY0: Infant mortality rate,_T: Total,2018,34.6005033692259,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,28.49542712602,41.6854136675154,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,UKR: Ukraine,CME_MRY0: Infant mortality rate,F: Female,2018,6.61951272116568,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,6.20787264468662,7.04295605095617,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,UKR: Ukraine,CME_MRY0: Infant mortality rate,M: Male,2018,8.12664252973204,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,7.6938652593469,8.57793555079753,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,UKR: Ukraine,CME_MRY0: Infant mortality rate,_T: Total,2018,7.39267396615433,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,7.12014397220673,7.67709894599547,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,ARE: United Arab Emirates,CME_MRY0: Infant mortality rate,F: Female,2018,5.8085964037594,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,5.1005770026627,6.61171297791116,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,ARE: United Arab Emirates,CME_MRY0: Infant mortality rate,M: Male,2018,7.17294903984119,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,6.3117779878992,8.12715157601973,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,ARE: United Arab Emirates,CME_MRY0: Infant mortality rate,_T: Total,2018,6.50608506660597,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,5.75563735714125,7.35070596945929,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,GBR: United Kingdom,CME_MRY0: Infant mortality rate,F: Female,2018,3.35912473530592,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,3.23865539447831,3.48269806274406,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,GBR: United Kingdom,CME_MRY0: Infant mortality rate,M: Male,2018,4.05871024058585,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,3.92171883631631,4.20289384093399,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,GBR: United Kingdom,CME_MRY0: Infant mortality rate,_T: Total,2018,3.71773277386084,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,3.60214618281596,3.83824732257954,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,TZA: United Republic of Tanzania,CME_MRY0: Infant mortality rate,F: Female,2018,33.8711531903808,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,27.401452284144,42.5131765648545,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,TZA: United Republic of Tanzania,CME_MRY0: Infant mortality rate,M: Male,2018,39.971503533606,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,32.5631051629022,50.2220675659528,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,TZA: United Republic of Tanzania,CME_MRY0: Infant mortality rate,_T: Total,2018,37.0005085174542,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,30.1309153759541,46.3512265078593,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,USA: United States,CME_MRY0: Infant mortality rate,F: Female,2018,5.13284262721224,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,4.91291040484015,5.36971336722486,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,USA: United States,CME_MRY0: Infant mortality rate,M: Male,2018,6.13007255695794,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,5.86740992649099,6.40294017616537,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,USA: United States,CME_MRY0: Infant mortality rate,_T: Total,2018,5.64362456940243,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,5.41897858188022,5.88268993383843,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,URY: Uruguay,CME_MRY0: Infant mortality rate,F: Female,2018,5.74860789915208,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,5.4379558721665,6.07578986796483,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,URY: Uruguay,CME_MRY0: Infant mortality rate,M: Male,2018,7.12023686461613,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,6.75003217889708,7.50376761471436,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,URY: Uruguay,CME_MRY0: Infant mortality rate,_T: Total,2018,6.45147715872712,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,6.14590495089224,6.76946802035524,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,UZB: Uzbekistan,CME_MRY0: Infant mortality rate,F: Female,2018,14.0601265406923,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,11.7568269015217,16.7216935776188,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,UZB: Uzbekistan,CME_MRY0: Infant mortality rate,M: Male,2018,18.7477307700652,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,15.6719281292923,22.3005701304804,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,UZB: Uzbekistan,CME_MRY0: Infant mortality rate,_T: Total,2018,16.4722940624176,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,13.8850416276402,19.4615614995527,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,VUT: Vanuatu,CME_MRY0: Infant mortality rate,F: Female,2018,20.572601693212,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,13.0425856539979,31.7442180201417,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,VUT: Vanuatu,CME_MRY0: Infant mortality rate,M: Male,2018,24.1361644669205,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,15.3464181250821,37.1864972428039,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,VUT: Vanuatu,CME_MRY0: Infant mortality rate,_T: Total,2018,22.4191436419474,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,14.241111762189,34.3110760914675,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,VEN: Venezuela (Bolivarian Republic of),CME_MRY0: Infant mortality rate,F: Female,2018,19.1142255835347,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,16.4476428041111,22.2308476841422,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,VEN: Venezuela (Bolivarian Republic of),CME_MRY0: Infant mortality rate,M: Male,2018,22.8513990979626,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,19.7272866934746,26.5737510979823,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,VEN: Venezuela (Bolivarian Republic of),CME_MRY0: Infant mortality rate,_T: Total,2018,21.0384363787307,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,18.1655486678687,24.4063890944442,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,VNM: Viet Nam,CME_MRY0: Infant mortality rate,F: Female,2018,14.0099431040074,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,11.5542295150451,17.3155945259439,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,VNM: Viet Nam,CME_MRY0: Infant mortality rate,M: Male,2018,18.414113742194,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,15.2364150779246,22.6814298102015,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,VNM: Viet Nam,CME_MRY0: Infant mortality rate,_T: Total,2018,16.2698460365037,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,13.4879456865754,19.9937683387711,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,UNICEF_WCA: West and Central Africa,CME_MRY0: Infant mortality rate,F: Female,2018,58.5909777971157,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,53.0470429420251,65.9251277640607,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,UNICEF_WCA: West and Central Africa,CME_MRY0: Infant mortality rate,M: Male,2018,70.5207526838887,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,64.0319068677651,79.2430696646946,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,UNICEF_WCA: West and Central Africa,CME_MRY0: Infant mortality rate,_T: Total,2018,64.7012417801023,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,58.7234538714782,72.7226134643692,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,UNSDG_WESTERNASIA: Western Asia,CME_MRY0: Infant mortality rate,F: Female,2018,16.2955423111094,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,14.0467374887535,19.3621720135968,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,UNSDG_WESTERNASIA: Western Asia,CME_MRY0: Infant mortality rate,M: Male,2018,19.5370679064327,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,16.8174673772883,23.1938629325128,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,UNSDG_WESTERNASIA: Western Asia,CME_MRY0: Infant mortality rate,_T: Total,2018,17.9401842014015,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,15.4760321103488,21.3002289530856,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,UNICEF_WE: Western Europe,CME_MRY0: Infant mortality rate,F: Female,2018,2.96426113611342,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,2.92497498425736,3.00745806801574,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,UNICEF_WE: Western Europe,CME_MRY0: Infant mortality rate,M: Male,2018,3.55944418159513,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,3.51376425970945,3.60979107432132,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,UNICEF_WE: Western Europe,CME_MRY0: Infant mortality rate,_T: Total,2018,3.26930944902207,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,3.23080369400681,3.31135375118982,,,,,,,,,,_T: Total
