DATAFLOW,REF_AREA:Geographic area,INDICATOR:Indicator,SEX:Sex,TIME_PERIOD:Time period,OBS_VALUE:Observation Value,UNIT_MULTIPLIER:Unit multiplier,UNIT_MEASURE:Unit of measure,OBS_STATUS:Observation Status,OBS_CONF:Observation confidentaility,LOWER_BOUND:Lower Bound,UPPER_BOUND:Upper Bound,WGTD_SAMPL_SIZE:Weighted Sample Size,OBS_FOOTNOTE:Observation footnote,SERIES_FOOTNOTE:Series footnote,DATA_SOURCE:Data Source,SOURCE_LINK:Citation of or link to the data source,CUSTODIAN:Custodian,TIME_PERIOD_METHOD:Time period activity related to when the data are collected,REF_PERIOD:Reference Period,COVERAGE_TIME:The period of time for which data are provided,AGE:Current age
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,ESP: Spain,CME_MRY0: Infant mortality rate,F: Female,2015,2.50267161861941,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,2.43308491789816,2.57182586944415,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,ESP: Spain,CME_MRY0: Infant mortality rate,M: Male,2015,2.97507530568478,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,2.90124513540675,3.05277306411063,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,ESP: Spain,CME_MRY0: Infant mortality rate,_T: Total,2015,2.74475915629477,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,2.68806561973819,2.803324172714,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,LKA: Sri Lanka,CME_MRY0: Infant mortality rate,F: Female,2015,6.70062373803719,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,6.35205156784095,7.08714105480206,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,LKA: Sri Lanka,CME_MRY0: Infant mortality rate,M: Male,2015,8.22839832514963,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,7.80216807779201,8.68473540811159,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,LKA: Sri Lanka,CME_MRY0: Infant mortality rate,_T: Total,2015,7.48321779080626,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,7.11806721774204,7.87805023633613,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,PSE: State of Palestine,CME_MRY0: Infant mortality rate,F: Female,2015,16.7519375971459,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,13.1862072677596,21.3036474353675,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,PSE: State of Palestine,CME_MRY0: Infant mortality rate,M: Male,2015,19.7157206741237,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,15.6185498386561,25.1508087285637,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,PSE: State of Palestine,CME_MRY0: Infant mortality rate,_T: Total,2015,18.2750747782124,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,14.4338380583398,23.2350613010616,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,SDN: Sudan,CME_MRY0: Infant mortality rate,F: Female,2015,40.0183728748401,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,33.9982159169295,47.1379392299056,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,SDN: Sudan,CME_MRY0: Infant mortality rate,M: Male,2015,50.1128216465411,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,42.706254099731,58.8972582223115,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,SDN: Sudan,CME_MRY0: Infant mortality rate,_T: Total,2015,45.2073073562269,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,38.6152010316463,53.0253644052325,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,SUR: Suriname,CME_MRY0: Infant mortality rate,F: Female,2015,15.7780782042785,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,11.6147258917652,21.5337386173927,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,SUR: Suriname,CME_MRY0: Infant mortality rate,M: Male,2015,20.219802915815,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,14.8053499067956,27.4503328213778,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,SUR: Suriname,CME_MRY0: Infant mortality rate,_T: Total,2015,18.0492373212601,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,13.2838089452872,24.4339041476901,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,SWE: Sweden,CME_MRY0: Infant mortality rate,F: Female,2015,2.1254792245883,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,2.02300457867695,2.23295376489274,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,SWE: Sweden,CME_MRY0: Infant mortality rate,M: Male,2015,2.53393547511064,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,2.42118127168815,2.65295445881616,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,SWE: Sweden,CME_MRY0: Infant mortality rate,_T: Total,2015,2.334629846845,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,2.24203276704327,2.43253772177522,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,CHE: Switzerland,CME_MRY0: Infant mortality rate,F: Female,2015,3.45516254634128,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,3.30204376993049,3.61628868695874,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,CHE: Switzerland,CME_MRY0: Infant mortality rate,M: Male,2015,4.09701260296189,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,3.92281620143718,4.27487380966412,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,CHE: Switzerland,CME_MRY0: Infant mortality rate,_T: Total,2015,3.78393491170674,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,3.64341759690982,3.92998213156905,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,SYR: Syrian Arab Republic,CME_MRY0: Infant mortality rate,F: Female,2015,15.9948712726468,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,11.0199107882646,19.3448986921797,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,SYR: Syrian Arab Republic,CME_MRY0: Infant mortality rate,M: Male,2015,19.3950590785063,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,13.3019169743365,23.3661090376523,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,SYR: Syrian Arab Republic,CME_MRY0: Infant mortality rate,_T: Total,2015,17.7621013705487,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,12.1618428070761,21.3745374033794,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,TJK: Tajikistan,CME_MRY0: Infant mortality rate,F: Female,2015,28.7225070911046,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,23.0406121049964,35.7174074315932,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,TJK: Tajikistan,CME_MRY0: Infant mortality rate,M: Male,2015,36.7742000651178,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,29.6142757594198,45.9688640353502,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,TJK: Tajikistan,CME_MRY0: Infant mortality rate,_T: Total,2015,32.8563856759422,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,26.551761040503,40.8726997374672,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,THA: Thailand,CME_MRY0: Infant mortality rate,F: Female,2015,8.24587909335757,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,7.17539748690124,9.82341298604582,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,THA: Thailand,CME_MRY0: Infant mortality rate,M: Male,2015,10.247143835191,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,8.95908087528673,12.1597745651557,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,THA: Thailand,CME_MRY0: Infant mortality rate,_T: Total,2015,9.27471244337466,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,8.14300501629264,10.9706348597421,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,TLS: Timor-Leste,CME_MRY0: Infant mortality rate,F: Female,2015,39.4084577253501,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,27.4165202013941,55.4243926748437,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,TLS: Timor-Leste,CME_MRY0: Infant mortality rate,M: Male,2015,46.9163142231238,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,32.6286842310271,65.6596258142107,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,TLS: Timor-Leste,CME_MRY0: Infant mortality rate,_T: Total,2015,43.2409409247463,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,30.1855402324267,60.5770215585754,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,TGO: Togo,CME_MRY0: Infant mortality rate,F: Female,2015,45.6538219338314,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,40.1964294322734,51.6753761279163,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,TGO: Togo,CME_MRY0: Infant mortality rate,M: Male,2015,55.7322445258235,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,49.1893142825613,63.0050957379716,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,TGO: Togo,CME_MRY0: Infant mortality rate,_T: Total,2015,50.8325495962534,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,44.9691833111056,57.2001867797652,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,TON: Tonga,CME_MRY0: Infant mortality rate,F: Female,2015,16.3875756955863,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,12.1052966076635,21.2809353700291,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,TON: Tonga,CME_MRY0: Infant mortality rate,M: Male,2015,12.454744093596,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,9.08882858767848,17.1039314415446,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,TON: Tonga,CME_MRY0: Infant mortality rate,_T: Total,2015,14.4615047488335,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,11.6287830338653,17.7035287076617,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,TTO: Trinidad and Tobago,CME_MRY0: Infant mortality rate,F: Female,2015,15.7395693006991,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,7.68794661403698,33.4797541247954,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,TTO: Trinidad and Tobago,CME_MRY0: Infant mortality rate,M: Male,2015,19.3531412759202,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,9.5032269758053,41.0532031649458,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,TTO: Trinidad and Tobago,CME_MRY0: Infant mortality rate,_T: Total,2015,17.5982000088969,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,8.6109034312153,37.3902328018667,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,TUN: Tunisia,CME_MRY0: Infant mortality rate,F: Female,2015,13.3700423907195,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,12.9231661570964,13.8223964666234,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,TUN: Tunisia,CME_MRY0: Infant mortality rate,M: Male,2015,16.0870774421138,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,15.581924174549,16.6071513349433,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,TUN: Tunisia,CME_MRY0: Infant mortality rate,_T: Total,2015,14.7610021922467,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,14.3427358234181,15.1868518226068,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,TUR: Turkey,CME_MRY0: Infant mortality rate,F: Female,2015,10.4551048729597,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,9.6685310645056,11.310254519115,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,TUR: Turkey,CME_MRY0: Infant mortality rate,M: Male,2015,11.8075735057595,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,10.9276459572311,12.763977635301,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,TUR: Turkey,CME_MRY0: Infant mortality rate,_T: Total,2015,11.1471038384307,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,10.3177224966613,12.0498140035631,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,TKM: Turkmenistan,CME_MRY0: Infant mortality rate,F: Female,2015,30.8466956214004,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,24.7218575725825,38.1598537408873,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,TKM: Turkmenistan,CME_MRY0: Infant mortality rate,M: Male,2015,41.2666451274501,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,33.1009688680428,50.8470333463689,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,TKM: Turkmenistan,CME_MRY0: Infant mortality rate,_T: Total,2015,36.2143086231359,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,29.1747751674962,44.4307088175148,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,TUV: Tuvalu,CME_MRY0: Infant mortality rate,F: Female,2015,20.2156053261312,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,12.7773554550862,31.9871817834006,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,TUV: Tuvalu,CME_MRY0: Infant mortality rate,M: Male,2015,25.4389688494927,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,15.9841440456537,40.1333818057002,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,TUV: Tuvalu,CME_MRY0: Infant mortality rate,_T: Total,2015,22.8841557378283,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,14.5015417257405,36.0748737339524,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,UGA: Uganda,CME_MRY0: Infant mortality rate,F: Female,2015,35.1549531932258,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,31.2852514194207,39.4806078933782,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,UGA: Uganda,CME_MRY0: Infant mortality rate,M: Male,2015,43.1063137411021,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,38.3998412536407,48.3253757551611,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,UGA: Uganda,CME_MRY0: Infant mortality rate,_T: Total,2015,39.2117334115269,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,35.0848073447948,43.8893219022626,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,UKR: Ukraine,CME_MRY0: Infant mortality rate,F: Female,2015,7.24546714224095,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,6.82112598457758,7.68206552468425,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,UKR: Ukraine,CME_MRY0: Infant mortality rate,M: Male,2015,8.96049624244735,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,8.50663521752596,9.42239666634123,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,UKR: Ukraine,CME_MRY0: Infant mortality rate,_T: Total,2015,8.12608862714973,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,7.85929167016565,8.39383381697237,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,ARE: United Arab Emirates,CME_MRY0: Infant mortality rate,F: Female,2015,5.94689658385573,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,5.58139453739965,6.33614592546223,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,ARE: United Arab Emirates,CME_MRY0: Infant mortality rate,M: Male,2015,7.421018468098,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,7.00736703195862,7.87719406838126,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,ARE: United Arab Emirates,CME_MRY0: Infant mortality rate,_T: Total,2015,6.70241282151033,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,6.3787499764582,7.05877325358261,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,GBR: United Kingdom,CME_MRY0: Infant mortality rate,F: Female,2015,3.43983605549876,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,3.35888148881477,3.52306086481759,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,GBR: United Kingdom,CME_MRY0: Infant mortality rate,M: Male,2015,4.20074307076002,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,4.10713345832984,4.29509762107279,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,GBR: United Kingdom,CME_MRY0: Infant mortality rate,_T: Total,2015,3.83045353460837,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,3.75314857229818,3.90496959304851,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,TZA: United Republic of Tanzania,CME_MRY0: Infant mortality rate,F: Female,2015,37.6264067810547,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,32.7027198350496,43.6586375191699,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,TZA: United Republic of Tanzania,CME_MRY0: Infant mortality rate,M: Male,2015,44.1737863825232,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,38.4833180522742,51.3108825571796,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,TZA: United Republic of Tanzania,CME_MRY0: Infant mortality rate,_T: Total,2015,40.9733202866499,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,35.8006230167128,47.3688993759446,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,USA: United States,CME_MRY0: Infant mortality rate,F: Female,2015,5.29858192902093,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,5.19844603755881,5.40191861880299,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,USA: United States,CME_MRY0: Infant mortality rate,M: Male,2015,6.31769255800037,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,6.19989319786917,6.43746196585226,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,USA: United States,CME_MRY0: Infant mortality rate,_T: Total,2015,5.81958921964546,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,5.71931716376152,5.9252810380175,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,URY: Uruguay,CME_MRY0: Infant mortality rate,F: Female,2015,6.71967213853955,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,6.44611160327095,7.00693562493648,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,URY: Uruguay,CME_MRY0: Infant mortality rate,M: Male,2015,8.49711901568596,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,8.172526763767,8.82336500783947,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,URY: Uruguay,CME_MRY0: Infant mortality rate,_T: Total,2015,7.63160565289064,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,7.37426311064529,7.88894607869929,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,UZB: Uzbekistan,CME_MRY0: Infant mortality rate,F: Female,2015,17.2757156068235,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,15.1006869759415,19.7469594104394,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,UZB: Uzbekistan,CME_MRY0: Infant mortality rate,M: Male,2015,23.0770456786202,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,20.2571681147683,26.243464158768,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,UZB: Uzbekistan,CME_MRY0: Infant mortality rate,_T: Total,2015,20.2701777792194,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,17.8874264176456,22.887133695117,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,VUT: Vanuatu,CME_MRY0: Infant mortality rate,F: Female,2015,22.0897224588987,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,15.3836202348619,31.5280810067589,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,VUT: Vanuatu,CME_MRY0: Infant mortality rate,M: Male,2015,25.811492925131,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,17.9934077658109,36.6658464993151,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,VUT: Vanuatu,CME_MRY0: Infant mortality rate,_T: Total,2015,24.0155850459946,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,16.849705555271,33.9845148034986,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,VEN: Venezuela (Bolivarian Republic of),CME_MRY0: Infant mortality rate,F: Female,2015,14.5392746448108,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,13.7882114226741,15.2965546819908,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,VEN: Venezuela (Bolivarian Republic of),CME_MRY0: Infant mortality rate,M: Male,2015,18.2444299726044,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,17.3233713764941,19.2093695100945,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,VEN: Venezuela (Bolivarian Republic of),CME_MRY0: Infant mortality rate,_T: Total,2015,16.4365292051227,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,15.6330785367864,17.2671523147264,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,VNM: Viet Nam,CME_MRY0: Infant mortality rate,F: Female,2015,14.7961569044207,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,13.1836442972347,16.6607662788041,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,VNM: Viet Nam,CME_MRY0: Infant mortality rate,M: Male,2015,19.4771947650275,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,17.384936074751,21.8237002568161,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,VNM: Viet Nam,CME_MRY0: Infant mortality rate,_T: Total,2015,17.2011768610564,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,15.3977654767896,19.2315150013179,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,UNICEF_WCA: West and Central Africa,CME_MRY0: Infant mortality rate,F: Female,2015,62.6752723717096,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,58.2662986877452,67.8460269062679,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,UNICEF_WCA: West and Central Africa,CME_MRY0: Infant mortality rate,M: Male,2015,75.3848683071861,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,70.0654465887301,81.5149787579624,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,UNICEF_WCA: West and Central Africa,CME_MRY0: Infant mortality rate,_T: Total,2015,69.1998852231355,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,64.3431791143467,74.7595542371004,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,UNSDG_WESTERNASIA: Western Asia,CME_MRY0: Infant mortality rate,F: Female,2015,17.3299235288621,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,15.7044313635029,19.3481469522718,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,UNSDG_WESTERNASIA: Western Asia,CME_MRY0: Infant mortality rate,M: Male,2015,20.7191879943354,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,18.7485397669276,23.1153670731827,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,UNSDG_WESTERNASIA: Western Asia,CME_MRY0: Infant mortality rate,_T: Total,2015,19.0574326895205,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,17.2661521285701,21.2493072167657,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,UNICEF_WE: Western Europe,CME_MRY0: Infant mortality rate,F: Female,2015,3.055231484809,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,3.02877582392373,3.08287468093343,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,UNICEF_WE: Western Europe,CME_MRY0: Infant mortality rate,M: Male,2015,3.67647397603613,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,3.64716841471941,3.70741662885488,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,UNICEF_WE: Western Europe,CME_MRY0: Infant mortality rate,_T: Total,2015,3.37378162784875,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,3.35090726948143,3.3972883238795,,,,,,,,,,_T: Total
