DATAFLOW,REF_AREA:Geographic area,INDICATOR:Indicator,SEX:Sex,TIME_PERIOD:Time period,OBS_VALUE:Observation Value,UNIT_MULTIPLIER:Unit multiplier,UNIT_MEASURE:Unit of measure,OBS_STATUS:Observation Status,OBS_CONF:Observation confidentaility,LOWER_BOUND:Lower Bound,UPPER_BOUND:Upper Bound,WGTD_SAMPL_SIZE:Weighted Sample Size,OBS_FOOTNOTE:Observation footnote,SERIES_FOOTNOTE:Series footnote,DATA_SOURCE:Data Source,SOURCE_LINK:Citation of or link to the data source,CUSTODIAN:Custodian,TIME_PERIOD_METHOD:Time period activity related to when the data are collected,REF_PERIOD:Reference Period,COVERAGE_TIME:The period of time for which data are provided,AGE:Current age
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,ESP: Spain,CME_MRY0: Infant mortality rate,F: Female,2017,2.43411430153208,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,2.33727154910504,2.53452594346551,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,ESP: Spain,CME_MRY0: Infant mortality rate,M: Male,2017,2.90950080738217,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,2.80070096760203,3.02520885002372,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,ESP: Spain,CME_MRY0: Infant mortality rate,_T: Total,2017,2.67774869987167,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,2.58739961046704,2.77423304240813,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,LKA: Sri Lanka,CME_MRY0: Infant mortality rate,F: Female,2017,5.9992047539653,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,5.31565906693414,6.74729464419744,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,LKA: Sri Lanka,CME_MRY0: Infant mortality rate,M: Male,2017,7.30437797814782,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,6.47849578871587,8.22673593791136,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,LKA: Sri Lanka,CME_MRY0: Infant mortality rate,_T: Total,2017,6.67244795053916,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,5.92488519189424,7.48779319854664,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,PSE: State of Palestine,CME_MRY0: Infant mortality rate,F: Female,2017,16.0237738974158,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,12.0668240340983,21.3914317328978,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,PSE: State of Palestine,CME_MRY0: Infant mortality rate,M: Male,2017,18.8703051388991,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,14.3313780946128,25.2550987622235,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,PSE: State of Palestine,CME_MRY0: Infant mortality rate,_T: Total,2017,17.4689660251576,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,13.2563969509172,23.3023232599047,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,SDN: Sudan,CME_MRY0: Infant mortality rate,F: Female,2017,38.2054784172179,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,31.2340366823465,46.5889402392437,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,SDN: Sudan,CME_MRY0: Infant mortality rate,M: Male,2017,47.7530124960522,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,39.054576583314,58.1047468208741,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,SDN: Sudan,CME_MRY0: Infant mortality rate,_T: Total,2017,43.1068114406786,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,35.3020901838069,52.3063247264289,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,SUR: Suriname,CME_MRY0: Infant mortality rate,F: Female,2017,14.927229417001,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,10.5714103947885,21.5757261696595,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,SUR: Suriname,CME_MRY0: Infant mortality rate,M: Male,2017,19.0931770901628,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,13.4159502424125,27.457477325432,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,SUR: Suriname,CME_MRY0: Infant mortality rate,_T: Total,2017,17.0214874012248,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,12.0296541461559,24.5097329025246,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,SWE: Sweden,CME_MRY0: Infant mortality rate,F: Female,2017,2.02995563677366,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,1.93025621526258,2.13597435307426,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,SWE: Sweden,CME_MRY0: Infant mortality rate,M: Male,2017,2.41729285419499,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,2.30301440274267,2.53099665743507,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,SWE: Sweden,CME_MRY0: Infant mortality rate,_T: Total,2017,2.22817267989544,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,2.13604942599309,2.32447571136564,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,CHE: Switzerland,CME_MRY0: Infant mortality rate,F: Female,2017,3.37468274335879,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,3.16036984755322,3.60894186825305,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,CHE: Switzerland,CME_MRY0: Infant mortality rate,M: Male,2017,3.99894338980979,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,3.75300245145908,4.27133004246311,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,CHE: Switzerland,CME_MRY0: Infant mortality rate,_T: Total,2017,3.69502114941971,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,3.47957432771394,3.92948076411964,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,SYR: Syrian Arab Republic,CME_MRY0: Infant mortality rate,F: Female,2017,16.2732954461322,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,10.1357761349731,20.2480867805054,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,SYR: Syrian Arab Republic,CME_MRY0: Infant mortality rate,M: Male,2017,19.7564389128666,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,12.3116338141366,24.431656988053,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,SYR: Syrian Arab Republic,CME_MRY0: Infant mortality rate,_T: Total,2017,18.0710362250595,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,11.2646926324332,22.3243567751717,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,TJK: Tajikistan,CME_MRY0: Infant mortality rate,F: Female,2017,27.3449548182604,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,19.8595163471638,37.4888950882746,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,TJK: Tajikistan,CME_MRY0: Infant mortality rate,M: Male,2017,35.0494254269473,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,25.546908808548,48.2330250744286,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,TJK: Tajikistan,CME_MRY0: Infant mortality rate,_T: Total,2017,31.2727305393114,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,22.8837085757737,42.8660957380831,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,THA: Thailand,CME_MRY0: Infant mortality rate,F: Female,2017,7.54205942528243,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,6.51804985943456,9.29204739174267,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,THA: Thailand,CME_MRY0: Infant mortality rate,M: Male,2017,9.31175186879568,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,8.07957735117075,11.4500742665448,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,THA: Thailand,CME_MRY0: Infant mortality rate,_T: Total,2017,8.44806246182368,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,7.37245226197415,10.3717983841475,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,TLS: Timor-Leste,CME_MRY0: Infant mortality rate,F: Female,2017,36.8188403631872,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,24.1166318541117,55.5128581352022,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,TLS: Timor-Leste,CME_MRY0: Infant mortality rate,M: Male,2017,43.9353872324328,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,28.6690290924647,66.2996788446967,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,TLS: Timor-Leste,CME_MRY0: Infant mortality rate,_T: Total,2017,40.4938703360191,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,26.502400026218,60.792269937048,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,TGO: Togo,CME_MRY0: Infant mortality rate,F: Female,2017,43.2456348328061,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,37.3589656117193,50.0464351091781,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,TGO: Togo,CME_MRY0: Infant mortality rate,M: Male,2017,52.9868257658488,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,45.7866942273396,61.1548917696796,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,TGO: Togo,CME_MRY0: Infant mortality rate,_T: Total,2017,48.2495891137141,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,41.8422921206337,55.573690885485,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,TON: Tonga,CME_MRY0: Infant mortality rate,F: Female,2017,16.3753807296561,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,11.7946172901942,21.9771858052198,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,TON: Tonga,CME_MRY0: Infant mortality rate,M: Male,2017,12.4753281813998,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,8.91020423492208,17.5669895455901,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,TON: Tonga,CME_MRY0: Infant mortality rate,_T: Total,2017,14.4627320957091,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,11.2163391637346,18.3981861892789,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,TTO: Trinidad and Tobago,CME_MRY0: Infant mortality rate,F: Female,2017,14.8754443268638,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,6.83966515142323,32.9187751221782,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,TTO: Trinidad and Tobago,CME_MRY0: Infant mortality rate,M: Male,2017,18.2309332614471,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,8.42715775156782,40.0182348919186,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,TTO: Trinidad and Tobago,CME_MRY0: Infant mortality rate,_T: Total,2017,16.5903271942582,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,7.6501112976509,36.5206414301435,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,TUN: Tunisia,CME_MRY0: Infant mortality rate,F: Female,2017,13.2978759672538,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,12.8064522659862,13.7960376416383,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,TUN: Tunisia,CME_MRY0: Infant mortality rate,M: Male,2017,15.9737356243616,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,15.425042293482,16.5363652951251,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,TUN: Tunisia,CME_MRY0: Infant mortality rate,_T: Total,2017,14.6727305647269,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,14.2094192564674,15.138847511369,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,TUR: Turkey,CME_MRY0: Infant mortality rate,F: Female,2017,9.17046399809987,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,8.34863575936332,10.0922384224407,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,TUR: Turkey,CME_MRY0: Infant mortality rate,M: Male,2017,10.3921316436766,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,9.45496449000436,11.4362230382434,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,TUR: Turkey,CME_MRY0: Infant mortality rate,_T: Total,2017,9.79667659018751,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,8.9196925512373,10.7807347941041,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,TKM: Turkmenistan,CME_MRY0: Infant mortality rate,F: Female,2017,31.3206724479882,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,24.1513410705026,39.9961787750307,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,TKM: Turkmenistan,CME_MRY0: Infant mortality rate,M: Male,2017,41.7511569683932,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,32.3868625040985,53.0046879709887,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,TKM: Turkmenistan,CME_MRY0: Infant mortality rate,_T: Total,2017,36.6589691043095,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,28.5339197541309,46.4558959974326,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,TUV: Tuvalu,CME_MRY0: Infant mortality rate,F: Female,2017,19.0284889012679,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,11.2536671154474,31.8993796298949,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,TUV: Tuvalu,CME_MRY0: Infant mortality rate,M: Male,2017,23.9010023188818,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,14.0986491983242,40.1433197073568,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,TUV: Tuvalu,CME_MRY0: Infant mortality rate,_T: Total,2017,21.5452645263996,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,12.7578134148819,36.1684133100235,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,UGA: Uganda,CME_MRY0: Infant mortality rate,F: Female,2017,32.2492499370159,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,27.2853058690507,37.9612879834759,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,UGA: Uganda,CME_MRY0: Infant mortality rate,M: Male,2017,39.669113873335,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,33.6714934174083,46.6058048592336,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,UGA: Uganda,CME_MRY0: Infant mortality rate,_T: Total,2017,36.0429635309619,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,30.6907242467854,42.2910485537499,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,UKR: Ukraine,CME_MRY0: Infant mortality rate,F: Female,2017,6.79511592427426,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,6.38898254083088,7.21506267461014,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,UKR: Ukraine,CME_MRY0: Infant mortality rate,M: Male,2017,8.39888832302066,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,7.97479353385882,8.83688434282775,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,UKR: Ukraine,CME_MRY0: Infant mortality rate,_T: Total,2017,7.61555659853497,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,7.37221138187197,7.87453377576728,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,ARE: United Arab Emirates,CME_MRY0: Infant mortality rate,F: Female,2017,5.83953450901898,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,5.26293739175033,6.47277044528161,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,ARE: United Arab Emirates,CME_MRY0: Infant mortality rate,M: Male,2017,7.29146299093747,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,6.60039201215601,8.04931279041063,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,ARE: United Arab Emirates,CME_MRY0: Infant mortality rate,_T: Total,2017,6.58259769785272,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,5.99218407112044,7.24127420910887,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,GBR: United Kingdom,CME_MRY0: Infant mortality rate,F: Female,2017,3.38730458507184,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,3.29538664273592,3.47982130695984,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,GBR: United Kingdom,CME_MRY0: Infant mortality rate,M: Male,2017,4.10056970711674,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,3.99824117649073,4.20677727987204,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,GBR: United Kingdom,CME_MRY0: Infant mortality rate,_T: Total,2017,3.75159716143976,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,3.66769452914831,3.83752312356933,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,TZA: United Republic of Tanzania,CME_MRY0: Infant mortality rate,F: Female,2017,35.1086926347274,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,29.1725493360673,42.8531472225623,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,TZA: United Republic of Tanzania,CME_MRY0: Infant mortality rate,M: Male,2017,41.3822349232794,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,34.4837964255439,50.4855886047723,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,TZA: United Republic of Tanzania,CME_MRY0: Infant mortality rate,_T: Total,2017,38.3198789283169,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,32.0371180141737,46.6434652844026,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,USA: United States,CME_MRY0: Infant mortality rate,F: Female,2017,5.19591919459377,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,5.03569681939431,5.36342124252935,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,USA: United States,CME_MRY0: Infant mortality rate,M: Male,2017,6.20112121417302,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,6.01555397079886,6.39579532565874,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,USA: United States,CME_MRY0: Infant mortality rate,_T: Total,2017,5.7113044222146,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,5.54931057127083,5.8805895246975,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,URY: Uruguay,CME_MRY0: Infant mortality rate,F: Female,2017,6.06537132553981,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,5.78965644278472,6.3550257778905,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,URY: Uruguay,CME_MRY0: Infant mortality rate,M: Male,2017,7.59525996336821,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,7.27397255834202,7.92471685720056,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,URY: Uruguay,CME_MRY0: Infant mortality rate,_T: Total,2017,6.84922248999515,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,6.59114334806251,7.1119421923406,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,UZB: Uzbekistan,CME_MRY0: Infant mortality rate,F: Female,2017,14.9701134733086,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,12.8495383656805,17.3699030007065,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,UZB: Uzbekistan,CME_MRY0: Infant mortality rate,M: Male,2017,19.9783785953955,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,17.2041904739324,23.0842354233833,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,UZB: Uzbekistan,CME_MRY0: Infant mortality rate,_T: Total,2017,17.5516689837149,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,15.1764115346148,20.1508619133001,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,VUT: Vanuatu,CME_MRY0: Infant mortality rate,F: Female,2017,21.0785576343229,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,13.8624030938534,31.752557776634,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,VUT: Vanuatu,CME_MRY0: Infant mortality rate,M: Male,2017,24.7197445448954,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,16.2745250639683,37.1240462448489,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,VUT: Vanuatu,CME_MRY0: Infant mortality rate,_T: Total,2017,22.9341379098922,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,15.1381989060717,34.274918417574,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,VEN: Venezuela (Bolivarian Republic of),CME_MRY0: Infant mortality rate,F: Female,2017,19.1009110771112,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,17.0807668074901,21.4057022600027,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,VEN: Venezuela (Bolivarian Republic of),CME_MRY0: Infant mortality rate,M: Male,2017,22.8629554298981,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,20.4628264631464,25.5494544742042,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,VEN: Venezuela (Bolivarian Republic of),CME_MRY0: Infant mortality rate,_T: Total,2017,21.0389544192674,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,18.8366665222373,23.4858427311343,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,VNM: Viet Nam,CME_MRY0: Infant mortality rate,F: Female,2017,14.3027601054408,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,12.180519452335,17.1142060394203,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,VNM: Viet Nam,CME_MRY0: Infant mortality rate,M: Male,2017,18.8242860582904,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,16.0460189842554,22.4222405317897,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,VNM: Viet Nam,CME_MRY0: Infant mortality rate,_T: Total,2017,16.628509944126,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,14.2257445784114,19.7584342562161,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,UNICEF_WCA: West and Central Africa,CME_MRY0: Infant mortality rate,F: Female,2017,60.0205112280668,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,54.8310001391149,66.534187874068,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,UNICEF_WCA: West and Central Africa,CME_MRY0: Infant mortality rate,M: Male,2017,72.230617806474,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,66.067277647615,80.0193650759591,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,UNICEF_WCA: West and Central Africa,CME_MRY0: Infant mortality rate,_T: Total,2017,66.2720371781298,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,60.6115368650081,73.3609074122988,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,UNSDG_WESTERNASIA: Western Asia,CME_MRY0: Infant mortality rate,F: Female,2017,16.5853172332598,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,14.5462545483078,19.2606081954137,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,UNSDG_WESTERNASIA: Western Asia,CME_MRY0: Infant mortality rate,M: Male,2017,19.8726635555637,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,17.4223838334192,23.0413519993727,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,UNSDG_WESTERNASIA: Western Asia,CME_MRY0: Infant mortality rate,_T: Total,2017,18.259003033866,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,16.0459614500697,21.1614703672986,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,UNICEF_WE: Western Europe,CME_MRY0: Infant mortality rate,F: Female,2017,2.99248112322949,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,2.9626090341238,3.02455729674151,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,UNICEF_WE: Western Europe,CME_MRY0: Infant mortality rate,M: Male,2017,3.59460156303651,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,3.56081004536024,3.63125187403137,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,UNICEF_WE: Western Europe,CME_MRY0: Infant mortality rate,_T: Total,2017,3.30091666132357,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,3.27450714802022,3.32981670458962,,,,,,,,,,_T: Total
